date_created_utc,id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
2022-10-21 19:24:25+11:00,C5,False,4020.0,1799.3079584775087,2171.326591314694,23.0625,23.3125,71.0,182.0,14.014189250163884,15.859959602838282,22.90322580645161,18.709677419354836,894.0,840.0,1023.0,658.0
2022-10-21 19:29:48+11:00,C5,False,4058.0,1826.5895953757224,2149.643705463183,23.0625,23.25,71.0,182.0,14.143927563596284,15.73840158714276,22.90322580645161,18.709677419354836,893.0,837.0,1023.0,661.0
2022-10-21 19:35:10+11:00,C5,False,4062.0,1826.5895953757224,2135.231316725979,23.125,23.25,71.0,182.0,14.159067795226193,15.669001180609596,22.90322580645161,18.709677419354836,892.0,838.0,1023.0,663.0
2022-10-21 19:40:32+11:00,C5,False,4027.0,1826.5895953757224,2178.571428571429,23.0,23.1875,71.0,182.0,14.128819676152856,15.86068444825209,22.90322580645161,18.709677419354836,892.0,838.0,1023.0,657.0
2022-10-21 19:45:54+11:00,C5,False,4042.0,1826.5895953757224,2222.222222222222,23.0625,23.125,71.0,181.0,14.143927563596284,16.053682184429494,22.90322580645161,18.38709677419355,892.0,838.0,1023.0,651.0
2022-10-21 19:51:16+11:00,C5,False,4001.0,1806.116560877092,2113.6767317939607,23.0625,23.125,71.0,182.0,14.046558523121965,15.531804463787871,22.90322580645161,18.709677419354836,893.0,840.0,1023.0,666.0
2022-10-21 19:56:51+11:00,C5,False,4026.0,1840.2777777777776,2142.433234421365,23.0625,23.0625,71.0,181.0,14.20905882145846,15.653080844153877,22.90322580645161,18.38709677419355,891.0,837.0,1023.0,662.0
2022-10-21 20:02:13+11:00,C5,False,4030.0,1847.1337579617832,2280.912364945978,22.9375,23.0,71.0,182.0,14.211289509791238,16.301396396948228,22.90322580645161,18.709677419354836,890.0,837.0,1023.0,643.0
2022-10-21 20:07:48+11:00,C5,False,4006.0,1847.1337579617832,2171.326591314694,22.9375,22.9375,70.0,181.0,14.211289509791238,15.757937832615047,22.58064516129032,18.38709677419355,890.0,837.0,1023.0,658.0
2022-10-21 20:13:10+11:00,C5,False,4056.0,1853.997682502897,2185.8248957712926,22.9375,22.875,71.0,181.0,14.243892345798823,15.810476525867085,22.90322580645161,18.38709677419355,890.0,836.0,1023.0,656.0
2022-10-21 20:18:33+11:00,C5,False,4040.0,1867.7494199535963,2236.842105263158,22.875,22.8125,70.0,180.0,14.293969538779756,16.037766513928574,22.58064516129032,18.06451612903226,889.0,835.0,1023.0,649.0
2022-10-21 20:23:55+11:00,C5,False,4025.0,1853.997682502897,2185.8248957712926,22.8125,22.75,71.0,181.0,14.213548769776857,15.776677291724006,22.90322580645161,18.38709677419355,890.0,836.0,1023.0,656.0
2022-10-21 20:29:18+11:00,C5,False,4023.0,1867.7494199535963,2236.842105263158,22.8125,22.75,70.0,180.0,14.27874152874974,16.02061185992995,22.58064516129032,18.06451612903226,889.0,835.0,1023.0,649.0
2022-10-21 20:34:40+11:00,C5,False,4024.0,1874.6372605919903,2258.8376273217496,22.875,22.6875,70.0,180.0,14.32666823612036,16.10865209212542,22.58064516129032,18.06451612903226,888.0,835.0,1023.0,646.0
2022-10-21 20:40:03+11:00,C5,False,4012.0,1853.997682502897,2244.165170556553,22.75,22.5625,70.0,180.0,14.19842541057213,16.004292984635466,22.58064516129032,18.06451612903226,890.0,836.0,1023.0,648.0
2022-10-21 20:45:25+11:00,C5,False,4025.0,1867.7494199535963,2251.497005988024,22.75,22.5625,71.0,179.0,14.263545930361078,16.039267473382374,22.90322580645161,17.74193548387096,888.0,836.0,1023.0,647.0
2022-10-21 20:50:48+11:00,C5,False,4025.0,1881.533101045296,2193.087008343266,22.6875,22.5,70.0,180.0,14.313606849972352,15.744058245731528,22.58064516129032,18.06451612903226,888.0,834.0,1023.0,655.0
2022-10-21 20:56:10+11:00,C5,False,4015.0,1888.4369552585704,2200.3577817531304,22.6875,22.5,70.0,180.0,14.346285091166306,15.778654100372105,22.58064516129032,18.06451612903226,887.0,834.0,1023.0,654.0
2022-10-21 21:01:32+11:00,C5,False,3995.0,1874.6372605919903,2171.326591314694,22.625,22.4375,69.0,176.0,14.265805601837965,15.623933176826467,22.258064516129032,16.7741935483871,888.0,835.0,1023.0,658.0
2022-10-21 21:06:54+11:00,C5,False,4005.0,1895.3488372093025,2236.842105263158,22.5625,22.3125,70.0,179.0,14.34848878810952,15.90154920733436,22.58064516129032,17.74193548387096,887.0,833.0,1023.0,649.0
2022-10-21 21:12:17+11:00,C5,False,4025.0,1881.533101045296,2214.9253731343283,22.5,22.3125,70.0,179.0,14.268093856409148,15.797528700108291,22.58064516129032,17.74193548387096,888.0,834.0,1023.0,652.0
2022-10-21 21:17:39+11:00,C5,False,4026.0,1881.533101045296,2200.3577817531304,22.5,22.25,69.0,176.0,14.268093856409148,15.711750359711337,22.258064516129032,16.7741935483871,887.0,835.0,1023.0,654.0
2022-10-21 21:23:01+11:00,C5,False,4013.0,1902.268760907504,2536.7647058823527,22.4375,22.1875,70.0,178.0,14.350721480755492,17.294469826105274,22.58064516129032,17.41935483870968,886.0,833.0,1023.0,609.0
2022-10-21 21:28:23+11:00,C5,False,3995.0,1895.3488372093025,2325.301204819277,22.4375,22.125,70.0,179.0,14.318099308479228,16.270143011241093,22.58064516129032,17.74193548387096,886.0,834.0,1023.0,637.0
2022-10-21 21:33:52+11:00,C5,False,3993.0,1881.533101045296,2317.880794701987,22.375,22.0625,70.0,178.0,14.23791231803213,16.217766691316783,22.58064516129032,17.41935483870968,887.0,835.0,1023.0,638.0
2022-10-21 21:39:22+11:00,C5,False,4024.0,1909.196740395809,2355.0724637681155,22.3125,22.0,70.0,178.0,14.352983060255154,16.376694955038257,22.58064516129032,17.41935483870968,885.0,833.0,1023.0,633.0
2022-10-21 21:44:44+11:00,C5,False,4012.0,1895.3488372093025,2332.730560578662,22.3125,22.0,70.0,178.0,14.287838283997528,16.270901384260824,22.58064516129032,17.41935483870968,886.0,834.0,1023.0,636.0
2022-10-21 21:50:06+11:00,C5,False,4000.0,1895.3488372093025,2258.8376273217496,22.1875,21.9375,70.0,178.0,14.25770490191976,15.90466091951689,22.58064516129032,17.41935483870968,886.0,834.0,1023.0,646.0
2022-10-21 21:55:29+11:00,C5,False,4026.0,1909.196740395809,2273.545290941812,22.1875,21.875,70.0,178.0,14.32270657259377,15.957237481417186,22.58064516129032,17.41935483870968,885.0,833.0,1023.0,644.0
2022-10-21 22:00:51+11:00,C5,False,4026.0,1923.076923076923,2362.537764350453,22.125,21.8125,71.0,177.0,14.372722459800595,16.360136931485865,22.90322580645161,17.09677419354838,883.0,833.0,1023.0,632.0
2022-10-21 22:06:13+11:00,C5,False,4018.0,1943.957968476357,2490.842490842491,22.125,21.5625,87.0,176.0,14.47071331727541,16.895649269416975,28.064516129032253,16.7741935483871,888.0,825.0,1023.0,615.0
2022-10-21 22:11:35+11:00,C5,False,4026.0,1867.7494199535963,2437.689969604863,22.125,21.0,87.0,174.0,14.11335006119658,16.489080110402643,28.064516129032253,16.129032258064502,896.0,828.0,1023.0,622.0
2022-10-21 22:16:58+11:00,C5,False,3995.0,1888.4369552585704,2384.9878934624694,22.0,19.5625,87.0,170.0,14.180413892072185,15.86374292392208,28.064516129032253,14.83870967741935,899.0,822.0,1023.0,629.0
2022-10-21 22:22:21+11:00,C5,False,4011.0,2021.1515863689776,2332.730560578662,21.8125,18.1875,87.0,167.0,14.755601943547315,15.284936830834535,28.064516129032253,13.87096774193548,894.0,808.0,1023.0,636.0
2022-10-21 22:27:43+11:00,C5,False,4005.0,2258.8376273217496,2370.012091898428,21.4375,17.5,87.0,165.0,15.771513034380607,15.283247299086746,28.064516129032253,13.2258064516129,880.0,789.0,1023.0,631.0
2022-10-21 22:33:05+11:00,C5,False,4027.0,2567.5675675675675,2303.0667468430547,20.5,17.0625,87.0,161.0,16.954465937812785,14.887350305960524,28.064516129032253,11.93548387096774,860.0,768.0,1023.0,640.0
2022-10-21 22:38:34+11:00,C5,False,4026.0,2763.568309419837,2377.4954627949182,19.25,16.6875,88.0,163.0,17.503238808313984,15.122794547853964,28.387096774193548,12.58064516129032,845.0,758.0,1023.0,630.0
2022-10-21 22:43:56+11:00,C5,False,4022.0,2900.378310214376,2544.451256897609,18.1875,16.375,89.0,162.0,17.82050911028144,15.770751878129971,28.70967741935484,12.25806451612903,837.0,749.0,1014.0,617.0
2022-10-21 22:49:19+11:00,C5,False,4023.0,3081.841432225064,2303.0667468430547,17.5,16.125,88.0,159.0,18.43553395949816,14.672636583377807,28.387096774193548,11.290322580645151,828.0,736.0,1023.0,640.0
2022-10-21 22:54:41+11:00,C5,False,4026.0,3217.054263565892,2273.545290941812,17.0625,15.9375,89.0,160.0,18.90928264029232,14.504381058333598,28.70967741935484,11.61290322580645,818.0,730.0,1023.0,644.0
2022-10-21 23:00:04+11:00,C5,False,4010.0,3425.196850393701,2437.689969604863,16.6875,15.8125,89.0,160.0,19.72124832547209,15.177283803070178,28.70967741935484,11.61290322580645,806.0,718.0,1023.0,622.0
2022-10-21 23:05:27+11:00,C5,False,3998.0,3311.6460637605724,2384.9878934624694,16.4375,15.6875,89.0,160.0,19.141740657837296,14.92342523457306,28.70967741935484,11.61290322580645,812.0,725.0,1023.0,629.0
2022-10-21 23:10:49+11:00,C5,False,4011.0,3217.054263565892,2355.0724637681155,16.125,15.625,89.0,160.0,18.633429433534783,14.78181375344972,28.70967741935484,11.61290322580645,819.0,729.0,1023.0,633.0
2022-10-21 23:16:23+11:00,C5,False,4027.0,3381.294964028777,2483.221476510067,15.9375,15.5625,89.0,159.0,19.29841451877243,15.313395355162625,28.70967741935484,11.290322580645151,811.0,718.0,1023.0,616.0
2022-10-21 23:21:46+11:00,C5,False,4012.0,3328.990228013029,2637.430512662137,15.8125,15.5,89.0,159.0,19.03209238364853,15.957064600295537,28.70967741935484,11.290322580645151,812.0,723.0,992.0,627.0
2022-10-21 23:27:09+11:00,C5,False,3987.0,3390.052356020942,2723.8805970149256,15.75,15.5,89.0,159.0,19.28063320558305,16.3272002394621,28.70967741935484,11.290322580645151,809.0,719.0,990.0,618.0
2022-10-21 23:32:31+11:00,C5,False,4029.0,3407.6015727391878,2851.758793969849,15.6875,15.4375,89.0,160.0,19.338692085749045,16.85999849376673,28.70967741935484,11.61290322580645,807.0,719.0,971.0,621.0
2022-10-21 23:37:54+11:00,C5,False,4000.0,3434.011818778726,2637.430512662137,15.625,15.4375,89.0,159.0,19.435394039540544,15.941819716231937,28.70967741935484,11.290322580645151,806.0,717.0,991.0,628.0
2022-10-21 23:43:16+11:00,C5,False,4028.0,3487.145682267633,2811.521603005636,15.5,15.4375,89.0,159.0,19.62979745748335,16.687251729178364,28.70967741935484,11.290322580645151,804.0,713.0,983.0,614.0
2022-10-21 23:48:50+11:00,C5,False,4017.0,3531.7460317460323,2892.2495274102075,15.5,15.375,89.0,159.0,19.82472847526165,17.017698089431477,28.70967741935484,11.290322580645151,801.0,711.0,978.0,609.0
2022-10-21 23:54:13+11:00,C5,False,4028.0,3451.6765285996053,2843.691148775895,15.5,15.375,89.0,159.0,19.474930353396232,16.80924856065318,28.70967741935484,11.290322580645151,805.0,716.0,971.0,622.0
2022-10-21 23:59:35+11:00,C5,False,4065.0,3504.9504950495043,2452.830188679245,15.5,15.375,89.0,159.0,19.707589414865577,15.14044949935395,28.70967741935484,11.290322580645151,802.0,713.0,1023.0,620.0
2022-10-22 00:04:57+11:00,C5,False,4068.0,3346.3796477495107,2483.221476510067,15.4375,15.375,89.0,159.0,18.997657282620423,15.26963066598283,28.70967741935484,11.290322580645151,809.0,724.0,1013.0,626.0
2022-10-22 00:10:19+11:00,C5,False,4050.0,3363.814500326584,2653.061224489796,15.4375,15.375,87.0,156.0,19.073488143107724,15.99333463388942,28.064516129032253,10.32258064516128,809.0,722.0,1002.0,615.0
2022-10-22 00:15:42+11:00,C5,False,3999.0,3277.0927968851397,2384.9878934624694,15.4375,15.375,88.0,159.0,18.6966274327931,14.852427466249203,28.387096774193548,11.290322580645151,811.0,730.0,1023.0,629.0
2022-10-22 00:21:04+11:00,C5,False,4049.0,3328.990228013029,2676.579925650557,15.4375,15.375,89.0,158.0,18.9220568266731,16.093789281615674,28.70967741935484,10.96774193548387,810.0,725.0,1004.0,610.0
2022-10-22 00:26:51+11:00,C5,False,4060.0,3259.8833441348024,2490.842490842491,15.5,15.375,89.0,159.0,18.639884058137834,15.302039700490296,28.70967741935484,11.290322580645151,812.0,731.0,1023.0,615.0
2022-10-22 00:32:14+11:00,C5,False,4082.0,3294.346978557505,2771.535580524345,15.4375,15.4375,87.0,157.0,18.77154294075422,16.515753602142876,28.064516129032253,10.64516129032258,811.0,728.0,1000.0,602.0
2022-10-22 00:37:43+11:00,C5,False,4055.0,3242.7184466019417,2536.7647058823527,15.4375,15.4375,89.0,159.0,18.547474138889857,15.512244191850543,28.70967741935484,11.290322580645151,812.0,733.0,1023.0,609.0
2022-10-22 00:43:05+11:00,C5,False,4060.0,3251.295336787565,2575.291948371236,15.5,15.5,89.0,159.0,18.60258612870197,15.691506796848742,28.70967741935484,11.290322580645151,812.0,732.0,1017.0,610.0
2022-10-22 00:48:27+11:00,C5,False,4045.0,3200.0,2415.0485436893205,15.5,15.5625,89.0,160.0,18.37997523013648,15.022887999305285,28.70967741935484,11.61290322580645,814.0,736.0,1023.0,625.0
2022-10-22 00:53:49+11:00,C5,False,4026.0,3115.3846153846152,2723.8805970149256,15.5,15.625,89.0,160.0,18.013382835489438,16.358520437149554,28.70967741935484,11.61290322580645,817.0,743.0,994.0,614.0
2022-10-22 00:59:12+11:00,C5,False,4013.0,3090.21113243762,2621.838371375693,15.5,15.625,88.0,160.0,17.904468651231504,15.920834856991428,28.387096774193548,11.61290322580645,818.0,745.0,1008.0,613.0
2022-10-22 01:04:34+11:00,C5,False,4026.0,3090.21113243762,3073.482428115016,15.5625,15.6875,88.0,160.0,17.921703303213338,17.883712486056332,28.387096774193548,11.61290322580645,818.0,745.0,966.0,599.0
2022-10-22 01:10:09+11:00,C5,False,4017.0,3040.1529636711284,3234.1526520051743,15.625,15.75,88.0,160.0,17.722156465566183,18.59983423781008,28.387096774193548,11.61290322580645,820.0,749.0,955.0,591.0
2022-10-22 01:15:31+11:00,C5,False,4044.0,2982.2335025380708,2867.9245283018868,15.625,15.8125,88.0,160.0,17.471629344115126,17.027332746230893,28.387096774193548,11.61290322580645,824.0,752.0,984.0,606.0
2022-10-22 01:20:53+11:00,C5,False,4030.0,2957.568081063964,3469.3877551020405,15.6875,15.9375,88.0,161.0,17.3817701024722,19.685387288738863,28.387096774193548,11.93548387096774,825.0,754.0,925.0,594.0
2022-10-22 01:26:15+11:00,C5,False,4017.0,2957.568081063964,2637.430512662137,15.6875,16.0,88.0,161.0,17.3817701024722,16.08008141077467,28.387096774193548,11.93548387096774,825.0,754.0,1011.0,608.0
2022-10-22 01:31:37+11:00,C5,False,4010.0,2941.176470588236,2916.666666666667,15.75,16.0625,87.0,159.0,17.32758709900777,17.30492253291645,28.064516129032253,11.290322580645151,825.0,756.0,976.0,608.0
2022-10-22 01:37:07+11:00,C5,False,4031.0,2827.586206896552,2370.012091898428,15.8125,16.125,86.0,162.0,16.853032362481866,14.959690239845797,27.741935483870968,12.25806451612903,828.0,767.0,1023.0,631.0
2022-10-22 01:42:29+11:00,C5,False,4029.0,2957.568081063964,4479.830148619958,15.875,16.125,85.0,161.0,17.432123888433658,24.257838770418463,27.41935483870968,11.93548387096774,820.0,759.0,850.0,563.0
2022-10-22 01:47:52+11:00,C5,False,4002.0,2957.568081063964,2483.221476510067,15.8125,16.1875,84.0,160.0,17.415306908510548,15.461106969961396,27.096774193548384,11.61290322580645,822.0,757.0,1023.0,616.0
2022-10-22 01:53:14+11:00,C5,False,4029.0,2932.9962073324905,2355.0724637681155,15.8125,16.1875,85.0,162.0,17.30887444821689,14.909934705984655,27.41935483870968,12.25806451612903,823.0,759.0,1023.0,633.0
2022-10-22 01:58:36+11:00,C5,False,4035.0,2916.666666666667,2430.133657351154,15.9375,16.1875,85.0,161.0,17.271486536432036,15.23256135789202,27.41935483870968,11.93548387096774,824.0,760.0,1023.0,623.0
2022-10-22 02:03:59+11:00,C5,False,4016.0,2957.568081063964,2723.8805970149256,15.9375,16.25,85.0,162.0,17.44897337816824,16.516941311358433,27.41935483870968,12.25806451612903,822.0,757.0,1000.0,608.0
2022-10-22 02:09:34+11:00,C5,False,3976.0,2900.378310214376,2430.133657351154,15.9375,16.25,85.0,162.0,17.200855601397166,15.247258998149947,27.41935483870968,12.25806451612903,824.0,762.0,1023.0,623.0
2022-10-22 02:14:56+11:00,C5,False,4030.0,2949.367088607595,2490.842490842491,16.0,16.25,84.0,161.0,17.430217529269562,15.508901801092897,27.096774193548384,11.93548387096774,822.0,758.0,1023.0,615.0
2022-10-22 02:20:18+11:00,C5,False,4030.0,2941.176470588236,2621.838371375693,15.9375,16.25,83.0,159.0,17.377822153692726,16.07482039495507,26.774193548387093,11.290322580645151,822.0,759.0,1014.0,607.0
2022-10-22 02:25:40+11:00,C5,False,4028.0,2949.367088607595,2731.798382078407,16.0,16.25,85.0,162.0,17.430217529269562,16.55129411392305,27.41935483870968,12.25806451612903,821.0,759.0,1002.0,605.0
2022-10-22 02:31:03+11:00,C5,False,4027.0,2949.367088607595,3225.5979314802844,16.0,16.3125,84.0,162.0,17.430217529269562,18.725523387461838,27.096774193548384,12.25806451612903,821.0,759.0,959.0,588.0
2022-10-22 02:36:37+11:00,C5,False,4030.0,2876.0226557583387,3416.393442622951,16.0625,16.3125,84.0,162.0,17.128374229486322,19.566621975523628,27.096774193548384,12.25806451612903,824.0,765.0,922.0,603.0
2022-10-22 02:42:12+11:00,C5,False,4031.0,2932.9962073324905,2982.2335025380708,16.0625,16.3125,84.0,162.0,17.375904892669027,17.65853530836616,27.096774193548384,12.25806451612903,822.0,760.0,978.0,598.0
2022-10-22 02:47:46+11:00,C5,False,4016.0,2982.2335025380708,3320.3125,16.0625,16.3125,84.0,162.0,17.590108610922154,19.14255457593393,27.096774193548384,12.25806451612903,819.0,757.0,958.0,578.0
2022-10-22 02:53:08+11:00,C5,False,4014.0,2974.0012682308184,9265.536723163845,16.125,16.3125,84.0,162.0,17.571296823949673,49.17964169366533,27.096774193548384,12.25806451612903,817.0,760.0,595.0,467.0
2022-10-22 02:58:32+11:00,C5,False,4000.0,2941.176470588236,8251.561106155219,16.125,16.375,84.0,162.0,17.428349331929113,43.59796153063517,27.096774193548384,12.25806451612903,819.0,762.0,630.0,491.0
2022-10-22 03:03:54+11:00,C5,False,4031.0,2924.826279216677,7884.615384615384,16.1875,16.375,84.0,162.0,17.374025603379497,40.53538520796436,27.096774193548384,12.25806451612903,817.0,766.0,634.0,510.0
2022-10-22 03:09:16+11:00,C5,False,4031.0,2884.130982367758,7502.13857998289,16.125,16.375,84.0,162.0,17.180203494952586,38.64437933895667,27.096774193548384,12.25806451612903,818.0,770.0,638.0,531.0
2022-10-22 03:14:38+11:00,C5,False,4031.0,2941.176470588236,7775.847089487402,16.1875,16.375,84.0,162.0,17.445257081860007,39.99565265853069,27.096774193548384,12.25806451612903,817.0,764.0,639.0,512.0
2022-10-22 03:20:25+11:00,C5,False,4030.0,2932.9962073324905,7868.995633187773,16.125,16.375,82.0,160.0,17.39274370191785,40.45777973716068,26.4516129032258,11.61290322580645,817.0,765.0,639.0,506.0
2022-10-22 03:25:47+11:00,C5,False,4019.0,2900.378310214376,7107.023411371238,16.1875,16.375,83.0,162.0,17.26756968333229,36.71104407787615,26.774193548387093,12.25806451612903,819.0,767.0,673.0,523.0
2022-10-22 03:31:21+11:00,C5,False,4031.0,2900.378310214376,6607.142857142857,16.1875,16.4375,83.0,160.0,17.26756968333229,34.328953138789736,26.774193548387093,11.61290322580645,818.0,768.0,699.0,533.0
2022-10-22 03:36:55+11:00,C5,False,4032.0,2908.5173501577287,5547.112462006078,16.1875,16.4375,83.0,162.0,17.30300296995873,29.301720214316152,26.774193548387093,12.25806451612903,818.0,767.0,772.0,544.0
2022-10-22 03:42:17+11:00,C5,False,4027.0,2932.9962073324905,5211.8959107806695,16.25,16.4375,82.0,160.0,17.426519420443523,27.74068287402452,26.4516129032258,11.61290322580645,817.0,765.0,800.0,545.0
2022-10-22 03:47:39+11:00,C5,False,4026.0,2932.9962073324905,5348.837209302325,16.3125,16.4375,83.0,163.0,17.443456520410194,28.376750315573997,26.774193548387093,12.58064516129032,816.0,766.0,809.0,524.0
2022-10-22 03:53:02+11:00,C5,False,4031.0,2859.8365807668138,4772.563176895307,16.375,16.4375,83.0,162.0,17.14101516888281,25.715212327573884,26.774193548387093,12.25806451612903,820.0,771.0,819.0,566.0
2022-10-22 03:58:24+11:00,C5,False,4030.0,2974.0012682308184,5144.337527757217,16.25,16.5,83.0,163.0,17.60543684906748,27.45521865226821,26.774193548387093,12.58064516129032,816.0,761.0,827.0,524.0
2022-10-22 04:03:46+11:00,C5,False,4032.0,2932.9962073324905,4815.351194786387,16.3125,16.5,83.0,163.0,17.443456520410194,25.937341882290337,26.774193548387093,12.58064516129032,817.0,765.0,841.0,540.0
