device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P4,0493530746,4065,218606,18655.46,2755.611,13.5,13,91,150,"2022-10-19  18:28:17"
P4,0493530746,4111,218748,18655.46,2739.726,13.5,12.9375,90,147,"2022-10-19  18:31:00"
P4,0493530746,4082,218901,18735.96,2755.611,13.5,12.875,91,149,"2022-10-19  18:33:44"
P4,0493530746,4111,219055,18416.67,2723.881,13.5,12.875,92,150,"2022-10-19  18:36:15"
P4,0493530746,4100,219196,18181.82,2692.308,13.5,12.8125,91,149,"2022-10-19  18:38:47"
P4,0493530746,4101,219337,18337.95,2723.881,13.5,12.875,91,149,"2022-10-19  18:41:18"
P4,0493530746,4111,219479,18259.67,2739.726,13.5,12.75,91,149,"2022-10-19  18:44:01"
P4,0493530746,4097,219632,18735.96,2739.726,13.4375,12.8125,91,149,"2022-10-19  18:46:32"
P4,0493530746,4097,219773,18259.67,2739.726,13.375,12.8125,92,149,"2022-10-19  18:49:15"
P4,0493530746,4112,219934,18104.39,2723.881,13.375,12.75,91,149,"2022-10-19  18:51:53"
P4,0493530746,4068,220076,17798.91,2723.881,13.375,12.75,92,149,"2022-10-19  18:54:25"
P4,0493530746,4097,220217,18416.67,2755.611,13.375,12.6875,91,148,"2022-10-19  18:57:08"
P4,0493530746,4081,220375,18027.4,2739.726,13.375,12.6875,91,149,"2022-10-19  18:59:44"
P4,0493530746,4061,220524,17648.65,2708.074,13.375,12.6875,91,149,"2022-10-19  19:02:22"
P4,0493530746,4064,220670,18027.4,2708.074,13.375,12.625,91,149,"2022-10-19  19:04:58"
P4,0493530746,4102,220812,17798.91,2723.881,13.375,12.6875,91,149,"2022-10-19  19:07:42"
P4,0493530746,4065,220965,17648.65,2692.308,13.375,12.625,91,149,"2022-10-19  19:10:25"
P4,0493530746,4049,221119,17798.91,2708.074,13.3125,12.625,92,148,"2022-10-19  19:13:08"
P4,0493530746,4075,221433,17798.91,2739.726,13.25,12.5625,92,149,"2022-10-19  19:18:30"
P4,0493530746,4049,221733,17280,2692.308,13.25,12.4375,91,149,"2022-10-19  19:23:47"
P4,0493530746,4083,221875,17207.45,2723.881,13.25,12.5,91,148,"2022-10-19  19:26:29"
P4,0493530746,4111,222028,17798.91,2739.726,13.1875,12.4375,92,148,"2022-10-19  19:29:01"
P4,0493530746,4095,222169,17574.12,2708.074,13.1875,12.5,91,148,"2022-10-19  19:31:32"
P4,0493530746,4101,222310,17426.27,2723.881,13.1875,12.4375,91,148,"2022-10-19  19:34:03"
P4,0493530746,4069,222452,17500,2723.881,13.1875,12.4375,92,148,"2022-10-19  19:36:56"
P4,0493530746,4088,222615,17426.27,2723.881,13.1875,12.4375,91,148,"2022-10-19  19:39:39"
P4,0493530746,4111,222768,17426.27,2723.881,13.125,12.375,91,147,"2022-10-19  19:42:22"
P4,0493530746,4111,222922,17426.27,2739.726,13.125,12.375,91,148,"2022-10-19  19:45:16"
P4,0493530746,4066,223257,17574.12,2739.726,13.0625,12.375,91,148,"2022-10-19  19:50:45"
P4,0493530746,4108,223398,17135.28,2708.074,13.125,12.375,91,148,"2022-10-19  19:53:17"
P4,0493530746,4112,223540,17426.27,2723.881,13.0625,12.3125,91,148,"2022-10-19  19:56:00"
P4,0493530746,4112,223693,17063.49,2723.881,13.125,12.3125,91,148,"2022-10-19  19:58:31"
P4,0493530746,4080,223835,17063.49,2708.074,13,12.3125,92,148,"2022-10-19  20:01:14"
P4,0493530746,4062,223988,17135.28,2723.881,13,12.3125,91,148,"2022-10-19  20:03:58"
P4,0493530746,4111,224141,17280,2723.881,13,12.3125,91,148,"2022-10-19  20:06:51"
P4,0493530746,4103,224305,16992.08,2708.074,13,12.25,91,148,"2022-10-19  20:09:22"
P4,0493530746,4072,224446,17063.49,2708.074,12.9375,12.25,92,147,"2022-10-19  20:11:53"
P4,0493530746,4108,224588,16640.63,2692.308,12.9375,12.25,91,148,"2022-10-19  20:14:36"
P4,0493530746,4069,224746,16992.08,2708.074,12.9375,12.1875,91,146,"2022-10-19  20:17:12"
P4,0493530746,4088,224887,16710.18,2708.074,12.9375,12.1875,91,148,"2022-10-19  20:19:55"
P4,0493530746,4109,225046,16921.05,2723.881,12.9375,12.1875,91,148,"2022-10-19  20:22:32"
P4,0493530746,4078,225192,17207.45,2723.881,12.875,12.1875,92,147,"2022-10-19  20:25:08"
P4,0493530746,4069,225339,16850.39,2708.074,12.875,12.125,91,147,"2022-10-19  20:27:44"
P4,0493530746,4110,225480,16640.63,2723.881,12.9375,12.125,91,147,"2022-10-19  20:30:27"
P4,0493530746,4103,225633,16850.39,2708.074,12.9375,12.125,91,147,"2022-10-19  20:33:10"
P4,0493530746,4072,225791,16780.11,2708.074,12.875,12.125,91,148,"2022-10-19  20:35:46"
P4,0493530746,4110,225932,16921.05,2723.881,12.875,12.125,92,147,"2022-10-19  20:38:18"
P4,0493530746,4078,226074,16710.18,2708.074,12.875,12.125,92,147,"2022-10-19  20:40:49"
P4,0493530746,4076,226227,16365.98,2676.58,12.8125,12.1875,91,147,"2022-10-19  20:43:32"
P4,0493530746,4109,226368,16780.11,2723.881,12.8125,12.125,91,147,"2022-10-19  20:46:03"
P4,0493530746,4108,226509,16502.59,2692.308,12.8125,12.1875,91,147,"2022-10-19  20:48:45"
P4,0493530746,4079,226663,16298.2,2676.58,12.8125,12.125,91,147,"2022-10-19  20:51:29"
P4,0493530746,4109,226816,16365.98,2692.308,12.8125,12.125,90,145,"2022-10-19  20:54:12"
P4,0493530746,4105,226969,16780.11,2723.881,12.8125,12.125,92,147,"2022-10-19  20:56:43"
P4,0493530746,4110,227110,16434.11,2708.074,12.8125,12.125,91,146,"2022-10-19  20:59:15"
P4,0493530746,4076,227252,16502.59,2708.074,12.8125,12.125,91,148,"2022-10-19  21:01:46"
P4,0493530746,4106,227393,16502.59,2708.074,12.8125,12.0625,91,148,"2022-10-19  21:04:29"
P4,0493530746,4062,227551,16710.18,2723.881,12.8125,12.0625,92,148,"2022-10-19  21:07:05"
P4,0493530746,4073,227693,16502.59,2708.074,12.75,12.125,92,147,"2022-10-19  21:09:37"
P4,0493530746,4065,227834,16434.11,2708.074,12.8125,12.0625,91,147,"2022-10-19  21:12:08"
P4,0493530746,4100,227976,16096.94,2676.58,12.875,12.1875,91,148,"2022-10-19  21:14:53"
P4,0493530746,4061,228130,16434.11,2708.074,12.8125,12.125,91,148,"2022-10-19  21:17:36"
P4,0493530746,4072,228437,16298.2,2692.308,12.75,12.125,91,148,"2022-10-19  21:23:03"
P4,0493530746,4096,228590,16434.11,2692.308,12.8125,12.1875,91,148,"2022-10-19  21:25:46"
P4,0493530746,4089,228743,16230.77,2692.308,12.8125,12.1875,90,146,"2022-10-19  21:28:18"
P4,0493530746,4089,228743,16230.77,2692.308,12.8125,12.1875,90,146,"2022-10-19  21:28:20"
P4,0493530746,4090,228886,16163.68,2692.308,12.875,12.3125,91,148,"2022-10-19  21:31:04"
P4,0493530746,4094,229040,16434.11,2708.074,12.8125,12.25,91,149,"2022-10-19  21:33:35"
P4,0493530746,4095,229181,15898.73,2692.308,12.8125,12.3125,90,147,"2022-10-19  21:36:07"
P4,0493530746,4057,229478,16030.54,2692.308,12.875,12.375,91,147,"2022-10-19  21:41:35"
P4,0493530746,4083,229631,16030.54,2692.308,12.875,12.4375,91,149,"2022-10-19  21:44:07"
P4,0493530746,4026,229777,16230.77,2708.074,12.875,12.4375,91,149,"2022-10-19  21:46:43"
P4,0493530746,4059,229919,15964.47,2692.308,12.9375,12.5,91,150,"2022-10-19  21:49:26"
P4,0493530746,4083,230072,15964.47,2692.308,12.9375,12.5,91,149,"2022-10-19  21:52:10"
P4,0493530746,4086,230225,15833.33,2692.308,12.9375,12.625,92,150,"2022-10-19  21:54:53"
P4,0493530746,4085,230384,15833.33,2692.308,12.9375,12.625,92,150,"2022-10-19  21:57:30"
P4,0493530746,4096,230525,15639.1,2676.58,13,12.625,91,150,"2022-10-19  22:00:02"
P4,0493530746,4051,230672,15768.26,2692.308,13,12.6875,90,147,"2022-10-19  22:02:38"
P4,0493530746,4088,230813,15575,2676.58,13,12.75,91,150,"2022-10-19  22:05:10"
P4,0493530746,4089,230955,15703.52,2692.308,13,12.75,91,150,"2022-10-19  22:07:53"
P4,0493530746,4051,231113,15447.76,2660.891,13.0625,12.8125,91,150,"2022-10-19  22:10:29"
P4,0493530746,4092,231254,15703.52,2708.074,13.0625,12.8125,91,151,"2022-10-19  22:13:01"
P4,0493530746,4088,231395,15639.1,2692.308,13.125,12.875,91,151,"2022-10-19  22:15:32"
P4,0493530746,4078,231537,15768.26,2708.074,13.0625,12.9375,91,151,"2022-10-19  22:18:26"
P4,0493530746,4088,231707,15511.22,2692.308,13.0625,13,91,151,"2022-10-19  22:21:04"
P4,0493530746,4091,231849,15511.22,2692.308,13.1875,12.9375,91,150,"2022-10-19  22:23:48"
P4,0493530746,4018,232009,15197.04,2660.891,13.1875,13.0625,92,151,"2022-10-19  22:26:27"
P4,0493530746,4093,232151,15447.76,2692.308,13.1875,13.125,91,151,"2022-10-19  22:29:10"
P4,0493530746,4036,232469,15321.78,2692.308,13.25,13.125,92,151,"2022-10-19  22:34:36"
P4,0493530746,4035,232610,15073.53,2660.891,13.3125,13.1875,92,152,"2022-10-19  22:37:07"
P4,0493530746,4036,232764,15259.26,2692.308,13.3125,13.1875,90,150,"2022-10-19  22:39:51"
P4,0493530746,4097,232906,14951.22,2660.891,13.375,13.1875,91,151,"2022-10-19  22:42:22"
P4,0493530746,4092,233047,15012.23,2692.308,13.3125,13.25,92,152,"2022-10-19  22:45:05"
P4,0493530746,4089,233370,15135.13,2692.308,13.375,13.375,90,150,"2022-10-19  22:50:37"
P4,0493530746,4086,233512,15073.53,2692.308,13.4375,13.375,91,152,"2022-10-19  22:53:20"
P4,0493530746,4079,233665,15073.53,2692.308,13.4375,13.375,91,150,"2022-10-19  22:56:03"
P4,0493530746,4088,233818,15012.23,2692.308,13.5,13.4375,92,153,"2022-10-19  22:58:48"
P4,0493530746,4045,233978,14890.51,2676.58,13.5,13.5,91,152,"2022-10-19  23:01:24"
P4,0493530746,4079,234120,14890.51,2676.58,13.5625,13.5,91,152,"2022-10-19  23:04:07"
P4,0493530746,4091,234273,14890.51,2676.58,13.5625,13.625,91,153,"2022-10-19  23:06:39"
P4,0493530746,4064,234414,14951.22,2676.58,13.625,13.5625,92,153,"2022-10-19  23:09:21"
P4,0493530746,4062,234567,14769.98,2676.58,13.5625,13.625,92,153,"2022-10-19  23:11:53"
P4,0493530746,4056,234714,14830.1,2692.308,13.625,13.625,92,153,"2022-10-19  23:14:30"
P4,0493530746,4093,234855,14951.22,2692.308,13.75,13.625,91,153,"2022-10-19  23:17:01"
P4,0493530746,4050,235002,14650.6,2676.58,13.75,13.75,91,153,"2022-10-19  23:19:37"
P4,0493530746,4029,235148,14650.6,2676.58,13.75,13.75,91,152,"2022-10-19  23:22:13"
P4,0493530746,4065,235289,14357.14,2660.891,13.8125,13.8125,91,153,"2022-10-19  23:24:56"
P4,0493530746,4086,235442,14415.27,2660.891,13.8125,13.8125,90,151,"2022-10-19  23:27:40"
P4,0493530746,4050,235600,14591.35,2676.58,13.875,13.875,91,154,"2022-10-19  23:30:16"
P4,0493530746,4093,235742,14357.14,2660.891,13.875,13.875,91,153,"2022-10-19  23:32:48"
P4,0493530746,4089,235883,14415.27,2676.58,13.9375,13.9375,91,153,"2022-10-19  23:35:31"
P4,0493530746,4073,236036,14473.68,2676.58,14,13.9375,91,154,"2022-10-19  23:38:02"
P4,0493530746,4076,236177,14473.68,2676.58,14,14,92,154,"2022-10-19  23:40:33"
